first,second,likelihood_ratio
politique,intérêt,3.3481984187214087
politique,bien,3.1778106066186353
politique,celle,2.9729427945811366
politique,ensemble,2.6509124587137056
politique,gouvernement,2.504327524676003
politique,nationale,2.503072093073916
politique,faut,2.3166740614850987
politique,cette,2.2807297103730746
politique,madame,2.2807297103730746
politique,veux,2.1860489658303432
politique,exemple,1.9758522753764836
politique,crois,1.6672700672003238
politique,ainsi,1.5789153362069213
politique,était,1.5576818440100197
politique,parce,1.407144605606896
politique,veut,1.3452746855943554
politique,certain,1.3092117928544837
politique,puisque,1.2280391177074845
politique,grand,1.087731351141075
politique,monsieur,1.0113447102681503
politique,aujourd,0.8014119756659577
politique,front,0.6622636567255715
politique,français,0.5810435332903836
politique,entre,0.513248189764925
politique,france,0.38740038098566654
politique,dire,0.3455086853692766
politique,faire,0.3406941957196916
politique,toute,0.2841490300713594
politique,pouvoir,0.24190436078548294
politique,pense,0.04864993534343642
politique,autres,0.017824930782301796
politique,suis,0.0009282518485917157
revanche,faut,18.417669176581217
revanche,pense,11.921475803633326
nobel,économie,58.010135847865946
municipaux,front,21.574203079699284
article,constitution,29.56592629846279
premiers,bénéficiaires,51.497078686861876
premiers,candidats,21.948632187899427
premiers,mois,20.1629470154713
statut,juridique,77.4892268327178
statut,social,31.990218011502826
souveraineté,nationale,77.11233831410871
souveraineté,monétaire,53.803338295924185
souveraineté,territoriale,40.4146991396006
souveraineté,française,32.97690003743266
souveraineté,états,28.48358551145707
souveraineté,peuple,20.727578602035123
souveraineté,économique,10.757511452835686
souveraineté,nation,10.37308986401478
souveraineté,france,2.005978443650505
compétences,égales,58.41939654212504
cours,dernières,26.68780178331645
cours,siècles,26.181139697438724
cours,campagne,17.65321713571494
cabinets,ministériels,54.19297686033017
division,nait,54.55171959743638
comprenez,bien,31.491676876012278
étrangers,légaux,78.08555607471955
étrangers,situation,23.18374930176519
étrangers,pays,13.613710242367876
étrangers,france,5.78344696897242
étrangers,mais,3.3937316223342844
étrangers,plus,0.41303928607859897
massive,immigration,12.732771196045148
candidatures,fantaisistes,50.732820117232336
poisson,rouge,45.72387510359704
intéressent,plus,12.985259523947406
circonstances,exceptionnelles,102.5326796816934
lequel,sommes,11.06031401570144
lequel,ailleurs,7.953312946205717
dissolution,france,13.00464969053628
institutions,françaises,34.184348423595125
institutions,européennes,25.921260613744437
enfants,petits,43.714546917317364
enfants,patrie,20.356532995221215
enfants,femme,17.284537376195388
enfants,école,16.42711186654204
enfants,france,6.623902461327409
enfants,leurs,4.76262160942284
enfants,français,4.686255237531004
enfants,faut,2.019527650880226
opinions,publiques,33.43424589182132
retraites,faut,9.163288638268334
chers,amis,1456.3816050557991
chers,compatriotes,689.7976657633021
chers,camarades,228.50944948702255
chers,internautes,63.048642463170296
chers,concitoyens,21.810625228229412
euros,mois,148.6110178683648
euros,dette,48.85840792911409
euros,nets,33.05489617508058
euros,fraude,24.82467641182412
euros,soit,18.664423934754637
euros,intérêts,18.223851565680942
euros,vous,16.924818504859047
euros,année,11.051765808992354
euros,mais,4.383820366912248
euros,france,0.5822079147062369
soir,second,27.37328674149743
soir,élection,18.914661042411016
heures,travail,21.667315010862378
heures,retraite,21.598805957608345
suis,sûre,170.03213998512553
suis,prête,91.07276375352848
suis,désolée,78.20570687790286
suis,candidat,75.25505277940252
suis,candidate,71.42360693089178
suis,convaincue,70.16108005055821
suis,allée,65.28864755619604
suis,prêt,60.63132361014677
suis,convaincu,60.321308183420776
suis,heureuse,51.695804918605305
suis,hostile,51.695804918605305
suis,attachée,48.53996371963679
suis,accord,42.41426832676552
suis,fondateur,36.386084505679015
suis,contre,35.69516222548956
suis,partisan,35.09599531066977
suis,fier,34.510032768208845
suis,assez,32.84144635548442
suis,obligée,32.09661934019017
suis,élue,32.017049783867435
suis,homme,30.867838980940252
suis,président,29.722548782323376
suis,présidente,29.01947708083501
suis,désaccord,28.832326041514637
suis,obligé,28.09960725028133
suis,xénophobe,27.416549808270524
suis,inquiète,26.541473699517713
suis,choqué,25.835664875706073
suis,vouloir,25.77721980357862
suis,femme,23.91532569202025
suis,étonné,22.716469893876965
suis,modeste,21.963203571866458
suis,absolument,21.415440664933868
suis,avis,20.50474023185315
suis,exprimée,19.659313190768692
suis,présent,18.796951102144778
suis,train,18.51035275141571
suis,responsable,17.190796406922935
suis,patriote,17.030017906856507
suis,invité,16.190230829809554
suis,raciste,15.692116611742975
suis,certaine,15.458560972734942
suis,tête,11.164638833077948
suis,côté,10.892166573227296
suis,près,10.81163545117075
suis,capable,10.238588351753833
suis,totalement,9.817579369919379
suis,quelque,9.536384336566213
suis,quelqu,9.504077622846857
suis,loin,7.526803566464596
suis,défendre,7.091988380183637
suis,parti,6.504904507471342
suis,toujours,5.438939287504272
suis,libre,5.3927849201074505
suis,beaucoup,2.9087275226417653
suis,abord,2.0921923580033868
suis,français,1.8768318192415343
suis,monde,0.5420412609529515
suis,plus,0.336314763820698
suis,politique,0.24639818809151048
suis,dire,0.21333277150790297
suis,suis,0.10355147875115467
suis,aujourd,0.07107168786779094
suis,bien,0.06798427592186473
honneur,dignité,28.725543621250146
thème,électoraliste,44.03934848237718
thème,première,27.29332159247509
thème,campagne,25.374501825072866
ancien,ministre,74.36718929459647
ancien,président,39.395601203837586
frères,musulmans,52.41718667114087
étant,entendu,33.54192550901959
étant,candidat,18.523477998758082
étant,bien,13.572067544405256
réarmer,face,34.61315253853861
sentent,beaucoup,21.041367177971516
subvention,euros,45.619152985990596
aphatie,monsieur,19.690632997780952
aphatie,mais,9.277871786884624
aphatie,français,6.776128171894472
afrique,nord,91.63897765107058
villes,campagnes,32.20907401025497
villes,villages,27.31422129821454
villes,quartiers,25.173730661778208
villes,banlieues,23.907132681763493
villes,plus,8.354464088363574
exception,culturelle,38.658015829373596
exception,française,37.358405445927126
duel,entre,40.80861955860491
plateaux,télévision,83.73180454935564
victimes,insécurité,25.273880069240178
victimes,système,19.37267899315783
sauver,euro,65.07233571191249
sauver,système,35.84316357081767
sauver,prix,28.054129480919435
sauver,agriculture,23.28673170850231
sauver,pays,7.786418613240768
département,etat,33.11849882648633
département,région,29.07543900929028
alain,marleix,114.95887167355981
militaires,politiques,24.3774064801049
aujourd,hier,29.83933999966979
aujourd,menacé,19.955627523027992
aujourd,heure,12.954169270599431
aujourd,payer,9.794818613031943
aujourd,clairement,9.096115304145178
aujourd,plus,8.930949871414857
aujourd,disent,8.356948252846909
aujourd,dirigeants,8.173363167187372
aujourd,simple,7.151210953641594
aujourd,près,6.396845247924566
aujourd,voit,5.548165957054326
aujourd,train,5.384476029839142
aujourd,demain,4.95879709866428
aujourd,après,4.830084061857845
aujourd,vais,4.707788607272849
aujourd,ensemble,4.549226041356875
aujourd,sommes,3.321544235012614
aujourd,grand,2.599771270613156
aujourd,place,2.571752057111896
aujourd,quelques,2.5165871952001906
aujourd,avons,2.2809514435198697
aujourd,euro,2.2205690860379375
aujourd,veux,2.148865421849512
aujourd,vous,1.7021775526007112
aujourd,toutes,1.6454633953368134
aujourd,millions,1.368826323313689
aujourd,front,1.1717052533739936
aujourd,entre,0.6952308034128456
aujourd,français,0.47060391835257764
aujourd,monde,0.4698830961823517
aujourd,pays,0.29388936605192084
aujourd,mais,0.28387704928158053
aujourd,était,0.23172934106757892
aujourd,faire,0.15569602154270057
aujourd,dire,0.15290266869066826
aujourd,suis,0.07107168786779094
aujourd,france,0.05022716693738882
aujourd,aujourd,0.044429608544716115
aujourd,bien,0.030145455183626546
être,ultra,102.10783050818861
décembre,dernier,54.971087822474914
décembre,2005,43.65854546151814
voulu,faire,50.55560605882811
concerne,immigration,18.28064018761515
appauvrissement,général,28.586291986344342
appauvrissement,pays,15.928160226630283
gagné,bataille,48.34120983646907
actions,terroristes,53.849720973625665
caméras,télévision,89.16937107317881
implantation,locale,158.69413670313656
région,parisienne,57.891474508257325
région,nord,26.23636337009078
région,monde,20.164945421564262
engager,campagne,23.17600256041908
rôle,jouer,24.140021560757766
rôle,premier,20.77420398286507
rôle,social,14.879109157157513
anti,républicaine,32.19979292079125
anti,français,17.958762700902405
nouvel,ordre,76.80951377615007
radio,télévision,42.03649540483574
toujours,plus,131.3753230115117
toujours,renouvelé,29.146798588649563
toujours,mêmes,26.72972829181402
toujours,menti,26.486971933270926
toujours,côté,14.05334956087864
toujours,opposition,13.951941597134596
toujours,tête,9.802962000192814
toujours,partout,9.532311299111617
toujours,contre,2.163636864577998
toujours,front,1.8160031980715075
toujours,peuple,1.5869415943112077
toujours,dire,0.179362939086257
décidons,plus,43.759531413635315
trentaine,années,36.44607818041547
propositions,sens,27.696385930488
malgré,coups,27.962918015575674
malgré,millions,20.266817697711474
malgré,toutes,13.964365753791643
malgré,leurs,12.111012853140103
essayer,rassembler,31.575882299945754
essayer,empêcher,26.58295703347854
essayer,faire,12.963915331816974
culte,musulman,64.94812056452855
égard,front,25.69871991990239
égard,étrangers,16.691824611335413
égard,peuple,8.501497765898886
égard,pays,5.885246747036293
égard,français,3.638681519452888
envie,dire,11.072869417764384
géographie,histoire,30.523637578092714
légitimité,démocratique,30.3551004325424
avaient,promis,38.22834980911082
avaient,réussi,25.22911242094415
conditions,ressources,50.91344661972758
conditions,travail,22.938784561989923
conditions,égalité,18.326595932460187
conditions,souvent,13.991609063918686
traités,européens,282.52755018500045
menti,menti,77.83043465630286
menti,bienfaits,45.27362254487031
menti,toujours,35.50829266322545
revalorisation,salaires,32.62934640486248
posé,question,47.396545096443354
agriculture,exportatrice,56.07392866688467
agriculture,pêche,31.908525600235045
agriculture,européenne,14.268896410887518
effectivement,faire,5.531992059965678
compensation,dette,39.39202497867352
chaque,nomination,45.710557689815175
chaque,français,10.147697667974711
ouvriers,ingénieurs,40.031012378612154
ouvriers,agriculteurs,26.330145926421245
ouvriers,paysans,22.811982488304785
électorale,présidentielle,31.99360697607489
électorale,européenne,13.89807708720816
instruire,éduquer,165.21429122955553
dépenses,publiques,114.32163443507777
dépenses,somptuaires,64.9799384781313
dépenses,liées,32.47640305875335
steeve,briois,90.15532155568711
monétaire,international,55.41296618229631
serge,félon,62.510603881734966
cela,étant,73.96937019361314
cela,signifie,34.06284823968062
cela,aurait,29.5769388413927
gouvernance,mondiale,52.83930620605285
juillet,2006,39.01833848442294
contre,immigration,47.70104862411027
contre,corruption,46.942459832931526
contre,ententes,44.20299794983138
contre,mariage,35.52236092968744
contre,mondialisation,31.393987429305824
contre,terrorisme,30.7799136566635
contre,meeting,30.758002284537326
contre,insécurité,30.248224748119668
contre,front,26.90625840018221
contre,vents,24.926281928508914
contre,intervention,24.319961941784616
contre,traité,23.5066270975168
