first,second,likelihood_ratio
immigrés,bien,2.8301355331835696
immigrés,plus,0.34908575639745765
criminelle,délinquante,51.70005566705097
conséquences,dramatiques,43.26777678408037
conséquences,financières,39.84139536439975
conséquences,néfastes,38.00451903546574
conséquences,politiques,19.733356145543
conséquences,faut,8.023014406911354
après,midi,69.54928578335635
après,guerre,57.24820348262497
après,autres,21.52516014215027
après,2013,21.465471286273377
après,élections,19.898032863251068
après,année,18.728386269063378
après,demain,14.856815495393146
après,deuxième,9.252627056593528
après,élection,8.365247951644346
après,mois,7.316610598059789
après,sera,6.172976183603582
après,plus,0.000672529670094249
gardée,soudards,81.6147286035783
arabe,députation,133.9801439323023
cela,étant,198.77542501996726
martin,sera,40.14963250389214
fonctionnaires,assimilés,38.075084248923936
fonctionnaires,police,21.18049016104069
comporte,risques,37.217969555361364
économies,nationales,36.91273564855484
laisse,entrer,27.362739440258636
laisse,responsabilité,22.8430022664755
individuelle,dignité,38.27363467974848
lois,appliquent,57.320478270628215
lois,françaises,25.647248933446903
lois,république,15.453037389302636
fran,ßais,142.69424957011657
fran,ßaise,59.52782697567091
surtout,faut,4.413135898194682
consiste,permettre,29.42613644547196
dalil,boubakeur,72.41878457834903
martinez,serge,43.92831882174619
martinez,félon,40.07466990044589
modulables,remboursables,101.80717816175316
points,dessus,28.79094303341474
suffrage,universel,295.1513065237841
presse,écrite,40.74855137767534
renouvellement,faudrait,37.66944010353673
vive,france,114.92963557187298
vive,nation,54.379043916794885
vive,1431,51.30537292720314
vive,front,50.28107505254688
vive,république,24.78149046391282
vive,peuple,11.45257063663283
contrainte,injuste,41.36630999603024
train,ruiner,49.05979741877248
train,constituer,42.62592146681472
train,anciens,38.38188344178876
train,mettre,27.18572966966488
train,faire,12.185160045985981
travailleur,emploi,31.74489387460464
voté,maastricht,39.38771628400814
voté,contre,36.29115219972023
voté,sarkozy,15.830177448056045
organismes,sondage,34.90605889558149
condamnés,prison,48.3385738433334
condamnés,peines,30.454989545799062
nombre,gens,169.92539265950197
nombre,sujets,98.33864593126013
nombre,choses,64.30714779991774
nombre,chômeurs,48.62862172705453
nombre,suffisant,44.294139449144645
nombre,autres,36.237723478541
nombre,immigrés,34.47693258437493
nombre,divorces,32.44106987779474
nombre,députés,31.75723129317641
nombre,fonctionnaires,30.728848808053698
nombre,avortements,28.630446387738615
nombre,croissant,27.39172988143006
nombre,mariages,27.39172988143006
nombre,électeurs,25.978747650464186
nombre,voix,23.09880295480074
nombre,signatures,21.906613090584017
nombre,crimes,21.57437292548842
nombre,actifs,20.429046211418687
nombre,policiers,17.341908595540502
nombre,qualités,17.145954406456074
nombre,mesures,15.696542823242922
nombre,domaines,15.069527358552554
nombre,magistrats,14.937336625322924
nombre,problèmes,13.397254026242734
nombre,candidats,11.927929979987496
nombre,dirigeants,11.674797780430003
nombre,élus,11.191861329378302
nombre,conditions,9.962868934793466
nombre,emplois,9.61052982799917
nombre,étrangers,8.406023928969315
nombre,hommes,6.539096418279718
nombre,années,6.2428286608923775
nombre,pays,1.5024048320595353
nombre,français,0.03459242172598831
cohn,bendit,136.51970953491175
ferme,prison,37.17244187444274
ferme,monde,14.579517251653689
dirigeants,politiques,35.5411555826113
dirigeants,militants,23.369528869728523
dirigeants,socialistes,21.61790674237799
dirigeants,mouvement,17.381819662936298
dirigeants,front,12.925822490633664
dirigeants,gauche,12.386338315369315
dirigeants,français,5.590574624255548
normandie,écrasé,52.273266984671125
peut,discuter,38.871302393038825
amour,patrie,134.3038699590962
amour,peuple,33.8299028377699
amour,france,14.799501377690289
absolument,absolument,37.97837357673669
absolument,aucune,24.753328058246204
absolument,nécessaire,18.26369535062672
absolument,certain,15.673196928974779
absolument,mais,11.432348793288625
absolument,avait,7.406694426013043
absolument,crois,4.8112858086498065
causes,principales,59.82775890981395
causes,chômage,58.28163640567229
causes,profondes,50.17102403724202
peur,représailles,36.02632162716555
peur,succès,21.556765081489623
arme,nucléaire,66.00996775884923
peux,dire,172.01187249318258
couper,pompes,67.33680924379223
ignobles,calomnies,87.33935636994843
extérieur,commun,30.475466171582646
rase,gratis,76.88762139682494
pupille,nation,113.25498310518634
modes,scrutin,51.59138464826382
poids,écrasant,56.330370908737166
dépenses,publiques,168.18295664541392
aide,sociale,85.9115072250697
aide,médicale,61.37641839800338
aide,dieu,33.87639977524999
traiter,problème,32.99509350440623
chance,france,11.83725945254213
mois,après,40.65130352171785
mois,demi,33.062650119976674
mois,deux,26.16635488953844
mois,août,25.27661773052693
mois,années,20.83682244549364
mois,juin,17.978778686565423
mois,vivre,17.20074357770119
mois,prison,15.276873504578422
mois,venir,15.276873504578422
mois,mois,14.77093275397721
mois,viennent,14.078684159828228
mois,plus,9.441369931857816
mois,campagne,8.8344166763001
mois,élections,8.266883325329708
mois,millions,5.756277435718576
péril,sécurité,26.002303241651255
1200,milliards,32.30982183726482
membre,bureau,45.8573041162072
production,richesses,47.48561156625012
services,publics,373.84687548257193
services,sociaux,31.506000982267555
équilibre,social,63.25890106538666
équilibre,1980,36.808578767737586
équilibre,géopolitique,34.98220844573558
équilibre,financier,28.56403396017723
équilibre,monde,12.113786773232086
intellectuel,moral,63.91903882805897
place,opéra,75.57577724451515
place,euro,14.760043351842125
place,ecoutez,10.02810639513086
place,gouvernement,8.273613976017511
place,europe,7.843591657434915
place,politique,2.0991056057498003
asile,visas,55.10375993855142
mieux,placé,69.26224214926103
malgré,millions,30.899902639049735
malgré,coups,27.860912320024035
institutions,européennes,65.43496098566423
institutions,françaises,54.1639270297868
pardon,excusez,40.46191633768158
choses,claires,52.39869639423064
choses,changent,33.2931284152872
choses,comparables,33.2931284152872
choses,soient,21.32850057297786
choses,dire,6.329669495411292
choses,crois,4.288027777434722
justice,police,35.45774972678992
justice,française,24.6930418495342
justice,voilà,17.126759976561605
justice,sécurité,12.576200973347618
justice,sociale,11.857590673905943
justice,soit,7.460384317391148
justice,pays,7.361333776712776
culture,langue,30.468517774072005
culture,nationale,16.25336018702587
syndicat,magistrature,213.89377453529985
maîtrise,destinée,43.36265030829328
maîtrise,frontières,28.25657584041997
travail,manuel,121.41641251803267
travail,travailleurs,41.2112445354464
travail,effort,26.656501416000438
travail,intellectuel,21.62105792192884
travail,épargne,21.62105792192884
travail,famille,21.15041220322641
travail,citoyens,20.708854309942648
travail,crée,19.274003044337285
travail,immigration,13.604150891738295
travail,entreprise,13.433714354843856
travail,heures,12.338604816928797
travail,cause,9.13945997843533
travail,celle,8.967202072585126
travail,patrie,8.950893612697548
travail,france,7.245695254147597
travail,chez,6.6220524334649244
travail,mais,3.9967574127027943
travail,ailleurs,3.609721222083534
travail,dont,2.7480510112349616
travail,plus,2.5571991236891662
travail,faire,1.992529036107615
travail,dire,1.7394892568310762
mesures,prendre,40.697945020565925
mesures,prises,38.66397198572594
certaine,expérience,44.51327719491099
certaine,dose,41.359841557164266
libérer,france,18.003063042272995
déclaré,avait,16.445270323320045
résoudra,problème,33.31470692322588
sueur,sang,40.66982587471795
motion,censure,51.8839504379075
résoudre,problèmes,97.34709235522661
résoudre,problème,97.2075785379033
ores,déjà,208.06646476166236
assurer,défense,50.23716643469348
assurer,renouvellement,39.5746013651616
assurer,sécurité,26.67701132082496
certains,milieux,41.20822299531089
certains,disent,29.51105803538927
certains,quartiers,29.352786018116248
certains,secteurs,26.459208948307193
certains,pensent,22.26092825702498
certains,entre,9.280312620563484
budgétaire,état,24.265143991574764
ancien,ministre,133.47875250770062
ancien,secrétaire,41.049176830287074
ancien,officier,33.39049339066576
ancien,député,23.495950052208087
ancien,premier,15.215244122640804
ancien,président,12.400619177158912
personnalités,gauche,21.52129198380083
social,mère,35.51783757204681
social,culturel,30.059285052499234
social,démocratie,20.811371354760798
social,france,6.707514244702453
invasion,migratoire,33.48334642860064
invasion,tiers,28.113059657909552
travailleurs,français,97.89334883806771
travailleurs,manuels,94.72980619181759
travailleurs,pauvres,60.19707404422499
travailleurs,indépendants,28.878779211327018
travailleurs,immigrés,13.823633030553456
travailleurs,pays,4.574791011399069
françaises,français,106.60282555872125
françaises,enfants,14.865555383913492
santé,publique,31.918772010801128
santé,président,21.216019427678265
extr,mement,65.68866790825648
moyen,orient,275.3106407997176
moyen,oppression,38.742249265359334
moyen,pression,22.94499407238176
moyen,terme,22.126982536867562
moyen,prospérité,21.034738506473236
moyen,liberté,13.933715501235316
espace,charenton,50.238659783007314
espace,médiatique,48.41858131791296
ravagent,pays,27.373430650115914
favorable,vote,25.467290884523916
compagnons,armes,63.14253793084814
soient,claires,40.84227912244398
soient,gauche,14.713934732910705
soient,plus,7.023024695231122
cause,principale,80.86641833624934
cause,essentielle,27.831076321575452
cause,maux,27.056284431091644
cause,excès,25.756834120316718
cause,politique,6.444207096605761
cause,france,2.407296123120578
continent,boréal,43.62642256274231
continent,européen,21.828850474199648
horizon,indépassable,79.83630306459867
parti,socialiste,476.39084417645086
parti,communiste,347.80864470312997
parti,républicain,39.291942780900705
parti,démocrate,35.53134999953892
parti,extrême,18.080724110398446
parti,politique,13.295750851950242
parti,front,3.2406258365687632
parti,national,2.5088011833063635
balance,commerciale,62.30516511379466
pompes,aspirantes,123.05947619472664
pavillon,complaisance,59.52782697567091
françois,mitterrand,288.051560410414
françois,fillon,40.682870970140286
françois,bayrou,39.092567014489234
féodaux,déchirent,103.22435776143278
anciens,compagnons,65.984636674511
anciens,combattants,45.88028756946828
mandelson,commissaire,45.33334732803859
pourquoi,parce,115.54019274158652
pourquoi,dites,33.35009201635841
pourquoi,suis,14.272942956337825
pourquoi,mais,7.603143789494826
voter,utile,47.52011689467302
voter,chirac,31.054323476694954
voter,candidat,22.90105998705252
voter,deuxième,16.744630611569217
places,prison,233.44812491332087
mérite,soit,12.851885016553448
prière,jésus,74.2535275334939
votez,utile,84.25260446789528
votez,chirac,22.809878079865573
moyennes,entreprises,29.614379785846744
bernard,tapie,46.15691773962149
désinformation,diabolisation,58.975481752206164
présomption,innocence,97.81766479157208
moitié,bateaux,42.48746765386194
installation,jeunes,69.31308822299106
millions,chômeurs,180.19218475148176
millions,demi,144.4165765103363
millions,étrangers,137.55800637829893
millions,habitants,135.81847822753144
millions,voix,127.16830459683443
millions,électeurs,121.47241266348307
millions,immigrés,104.75880566542563
millions,euros,101.91275520881601
millions,emplois,77.75256824830784
millions,hectares,70.82011445218946
millions,pauvres,69.08377194352201
millions,vivent,66.1486944929178
millions,rmistes,41.02559687951264
millions,travailleurs,37.858228079304865
millions,retraités,36.37310061890837
millions,titulaires,36.328695966540025
millions,morts,29.408636050201064
millions,français,29.039342522544935
millions,crimes,28.546192872319775
millions,millions,28.24804022315393
millions,compatriotes,23.457840586610786
millions,gens,15.269342022923848
millions,musulmans,14.77924525955736
millions,agriculteurs,14.512333684128343
millions,chiffre,11.869329606399678
millions,hommes,10.239849982750398
